Season,DayNum,TeamID_A,Score_A,TeamID_B,Score_B,WLoc,NumOT,Seed_A,Rating_A,win_rate_A,gap_avg_A,Seed_B,Rating_B,win_rate_B,gap_avg_B,diff_seed,diff_rating,diff_win_rate,diff_gap_avg,diff_score,target
2018,144,3400,75,3417,84,N,0,2,68.46868498553307,0.8125,16.96875,3,66.6807359126053,0.7741935483870968,12.64516129032258,-1,1.7879490729277734,0.03830645161290325,4.32358870967742,-9,0
2018,145,3181,59,3163,72,N,0,5,64.91818894250551,0.7333333333333333,12.833333333333334,1,80.65153701094945,1,36.90625,4,-15.733348068443945,-0.2666666666666667,-24.072916666666664,-13,0
2018,145,3401,84,3323,90,N,0,4,64.05152840433749,0.7272727272727273,9.757575757575758,1,74.5140985174168,0.90625,18.5625,3,-10.462570113079309,-0.1789772727272727,-8.804924242424242,-6,0
2018,145,3141,69,3332,83,N,0,11,60.02664976353655,0.8709677419354839,11.064516129032258,2,68.29631585892841,0.8823529411764706,18.823529411764707,9,-8.269666095391862,-0.011385199240986688,-7.7590132827324485,-14,0
2018,145,3138,63,3376,79,N,0,11,58.09326748433466,0.84375,13.3125,2,71.49182393395594,0.8125,15.53125,9,-13.398556449621282,0.03125,-2.21875,-16,0
2018,146,3333,43,3257,76,N,0,6,66.79808533773343,0.7666666666666667,15.5,1,71.1289290198359,0.9411764705882352,19.647058823529413,5,-4.3308436821024685,-0.17450980392156845,-4.147058823529413,-33,0
2018,146,3417,73,3280,89,N,0,3,66.6807359126053,0.7741935483870968,12.64516129032258,1,71.43792186684426,0.9696969696969696,26.303030303030305,2,-4.757185954238963,-0.19550342130987286,-13.657869012707724,-16,0
2018,147,3376,65,3163,94,N,0,2,71.49182393395594,0.8125,15.53125,1,80.65153701094945,1,36.90625,1,-9.159713076993512,-0.1875,-21.375,-29,0
2018,147,3332,74,3323,84,N,0,2,68.29631585892841,0.8823529411764706,18.823529411764707,1,74.5140985174168,0.90625,18.5625,1,-6.217782658488389,-0.023897058823529438,0.2610294117647065,-10,0
2018,151,3257,63,3280,73,N,1,1,71.1289290198359,0.9411764705882352,19.647058823529413,1,71.43792186684426,0.9696969696969696,26.303030303030305,0,-0.30899284700836915,-0.028520499108734443,-6.6559714795008915,-10,0
2018,151,3163,89,3323,91,N,1,1,80.65153701094945,1,36.90625,1,74.5140985174168,0.90625,18.5625,0,6.137438493532656,0.09375,18.34375,-2,0
2018,153,3280,58,3323,61,N,0,1,71.43792186684426,0.9696969696969696,26.303030303030305,1,74.5140985174168,0.90625,18.5625,0,-3.0761766505725348,0.06344696969696961,7.7405303030303045,-3,0
2019,137,3416,45,3113,60,N,0,12,61.12845777953367,0.8125,6.03125,5,63.49103434586177,0.6666666666666666,8.1,7,-2.3625765663281015,0.14583333333333337,-2.0687499999999996,-15,0
2019,137,3353,71,3138,82,N,0,7,61.80017319560966,0.7096774193548387,6.483870967741935,10,59.02604615404652,0.71875,9.5,-3,2.7741270415631405,-0.009072580645161255,-3.016129032258065,-11,0
2019,137,3377,66,3155,79,N,0,8,59.03634614800948,0.8387096774193549,16.258064516129032,9,58.18256452936479,0.6129032258064516,2.6129032258064515,-1,0.8537816186446889,0.22580645161290325,13.64516129032258,-13,0
2019,137,3406,61,3163,110,H,0,15,51.50193416561084,0.625,1.5,2,78.90682306402935,0.9393939393939394,28.03030303030303,13,-27.404888898418513,-0.31439393939393945,-26.53030303030303,-49,0
2019,137,3137,67,3199,70,N,0,12,55.693688508506725,0.8484848484848485,15.12121212121212,5,64.85465724601153,0.7419354838709677,7.935483870967742,7,-9.160968737504803,0.10654936461388076,7.185728250244377,-3,0
2019,137,3400,65,3231,69,N,0,7,65.26585897060728,0.71875,8.9375,10,60.04192551646384,0.625,4.375,-3,5.223933454143442,0.09375,4.5625,-4,0
2019,137,3273,61,3234,66,H,0,15,56.87373527195336,0.78125,6.5,2,65.78258496853827,0.8125,12.25,13,-8.908849696584916,-0.03125,-5.75,-5,0
2019,137,3352,34,3257,69,H,0,16,48.617941661126935,0.6774193548387096,7.67741935483871,1,72.35118635733562,0.90625,18.59375,15,-23.733244696208686,-0.22883064516129037,-10.91633064516129,-35,0
2019,137,3349,54,3266,58,N,1,12,58.19963134779857,0.9032258064516128,13.548387096774194,5,62.85913917811962,0.7878787878787878,21.272727272727273,7,-4.659507830321047,0.11534701857282492,-7.724340175953079,-4,0
2019,137,3195,62,3274,69,H,0,13,59.48721383709387,0.8666666666666667,17.8,4,64.12103807629406,0.75,10.5,9,-4.633824239200187,0.1166666666666667,7.300000000000001,-7,0
2019,137,3243,54,3276,84,N,0,9,62.83109440079303,0.65625,1,8,61.744529039258595,0.65625,8.3125,1,1.0865653615344328,0,-7.3125,-30,0
2019,137,3380,46,3280,103,H,0,16,46.19663327931464,0.6071428571428571,-2.857142857142857,1,72.72508789158663,0.9375,28.34375,15,-26.528454612271986,-0.3303571428571429,-31.200892857142858,-57,0
2019,137,3179,76,3281,77,N,1,10,59.70261571014306,0.8125,13.28125,7,63.60514597864926,0.696969696969697,8.030303030303031,3,-3.9025302685062044,0.11553030303030298,5.250946969696969,-1,0
2019,137,3340,40,3332,78,H,0,15,53.34712531395019,0.7741935483870968,10.612903225806452,2,69.40296396874102,0.875,21.40625,13,-16.055838654790833,-0.10080645161290325,-10.793346774193548,-38,0
2019,137,3125,52,3376,74,N,0,13,56.20120297393073,0.8125,16.09375,4,68.00284908173646,0.7,9.233333333333333,9,-11.80164610780573,0.11250000000000004,6.8604166666666675,-22,0
2019,137,3460,61,3401,84,H,0,13,57.40230832693024,0.8125,8.375,4,65.05793319278835,0.7741935483870968,9.741935483870968,9,-7.655624865858115,0.03830645161290325,-1.366935483870968,-23,0
2019,138,3101,38,3124,95,H,0,16,49.362483380535785,0.6785714285714286,6.392857142857143,1,74.41730815613013,0.96875,25.9375,15,-25.054824775594348,-0.2901785714285714,-19.544642857142858,-57,0
2019,138,3120,64,3140,73,N,0,10,60.92128764172319,0.7,8.233333333333333,7,58.20458152781309,0.8064516129032258,6.451612903225806,3,2.7167061139100994,-0.1064516129032258,1.7817204301075265,-9,0
2019,138,3314,72,3143,92,N,0,9,59.43238043521559,0.5625,4.28125,8,61.663588110983135,0.6129032258064516,3.4838709677419355,1,-2.2312076757675428,-0.050403225806451624,0.7973790322580645,-20,0
2019,138,3114,51,3211,68,N,0,12,54.9906663715072,0.6774193548387096,5.225806451612903,5,61.36988324053239,0.875,15.03125,7,-6.379216869025186,-0.19758064516129037,-9.805443548387096,-17,0
2019,138,3308,61,3235,97,H,0,14,52.12789333048279,0.8,7.333333333333333,3,64.02551978761242,0.7575757575757576,14.969696969696969,11,-11.897626457129633,0.042424242424242475,-7.636363636363636,-36,0
2019,138,3343,77,3246,82,N,0,11,58.37231975960225,0.7096774193548387,7.645161290322581,6,63.97227879551593,0.7741935483870968,13.548387096774194,5,-5.599959035913685,-0.06451612903225801,-5.903225806451613,-5,0
2019,138,3347,51,3268,73,H,0,14,52.45708631658715,0.8064516129032258,9.193548387096774,3,67.36817172849476,0.875,14.1875,11,-14.911085411907607,-0.06854838709677424,-4.993951612903226,-22,0
2019,138,3141,87,3277,88,N,0,8,60.82819004774856,0.78125,14.6875,9,60.638014689525946,0.6451612903225806,7.774193548387097,-1,0.19017535822261777,0.13608870967741937,6.913306451612903,-1,0
2019,138,3177,78,3283,89,N,0,6,64.70675686560277,0.7878787878787878,8.757575757575758,11,56.58773931663256,0.71875,10.1875,-5,8.119017548970213,0.06912878787878785,-1.4299242424242422,-11,0
2019,138,3263,51,3301,63,H,0,14,55.64841082244616,0.78125,9.875,3,66.6230832735951,0.8387096774193549,10.870967741935484,11,-10.97467245114894,-0.05745967741935487,-0.995967741935484,-12,0
2019,138,3126,50,3323,92,H,0,16,47.463428448056526,0.6551724137931034,1.4137931034482758,1,75.42528812548434,0.9090909090909092,25,15,-27.961859677427817,-0.25391849529780575,-23.586206896551722,-42,0
2019,138,3129,75,3333,80,H,1,13,58.52180341726892,0.8666666666666667,8.766666666666667,4,66.97253363956567,0.7741935483870968,15.387096774193548,9,-8.450730222296748,0.09247311827956994,-6.6204301075268805,-5,0
2019,138,3346,65,3355,76,N,0,11,59.231390701285626,0.8125,14.71875,6,61.04543037475509,0.8125,17.53125,5,-1.8140396734694662,0,-2.8125,-11,0
2019,138,3413,54,3390,79,H,0,15,56.41215889726422,0.8,14.333333333333334,2,69.25078317238365,0.875,14,13,-12.838624275119429,-0.07499999999999996,0.3333333333333339,-25,0
2019,138,3200,49,3393,70,H,0,14,57.713335216953595,0.7575757575757576,6.606060606060606,3,64.88746352084861,0.75,10.3125,11,-7.174128303895017,0.007575757575757569,-3.7064393939393936,-21,0
2019,138,3397,77,3417,89,N,0,11,62.532234432873054,0.6129032258064516,6.096774193548387,6,65.5012970532921,0.625,5.15625,5,-2.9690626204190522,-0.012096774193548376,0.940524193548387,-12,0
2019,139,3274,55,3113,57,A,0,4,64.12103807629406,0.75,10.5,5,63.49103434586177,0.6666666666666666,8.1,-1,0.6300037304322856,0.08333333333333337,2.4000000000000004,-2,0
2019,139,3138,72,3163,84,H,0,10,59.02604615404652,0.71875,9.5,2,78.90682306402935,0.9393939393939394,28.03030303030303,8,-19.880776909982835,-0.22064393939393945,-18.53030303030303,-12,0
2019,139,3281,52,3234,68,H,0,7,63.60514597864926,0.696969696969697,8.030303030303031,2,65.78258496853827,0.8125,12.25,5,-2.177438989889012,-0.11553030303030298,-4.219696969696969,-16,0
2019,139,3276,50,3257,71,H,0,8,61.744529039258595,0.65625,8.3125,1,72.35118635733562,0.90625,18.59375,7,-10.606657318077026,-0.25,-10.28125,-21,0
2019,139,3155,61,3280,85,H,0,9,58.18256452936479,0.6129032258064516,2.6129032258064515,1,72.72508789158663,0.9375,28.34375,8,-14.542523362221836,-0.3245967741935484,-25.730846774193548,-24,0
2019,139,3231,68,3332,91,H,0,10,60.04192551646384,0.625,4.375,2,69.40296396874102,0.875,21.40625,8,-9.361038452277178,-0.25,-17.03125,-23,0
2019,139,3199,64,3376,72,H,0,5,64.85465724601153,0.7419354838709677,7.935483870967742,4,68.00284908173646,0.7,9.233333333333333,1,-3.14819183572493,0.041935483870967794,-1.2978494623655905,-8,0
2019,139,3266,76,3401,78,H,0,5,62.85913917811962,0.7878787878787878,21.272727272727273,4,65.05793319278835,0.7741935483870968,9.741935483870968,1,-2.198794014668735,0.013685239491691092,11.530791788856305,-2,0
2019,140,3143,63,3124,102,H,0,8,61.663588110983135,0.6129032258064516,3.4838709677419355,1,74.41730815613013,0.96875,25.9375,7,-12.753720045146999,-0.3558467741935484,-22.453629032258064,-39,0
2019,140,3235,60,3283,69,A,0,3,64.02551978761242,0.7575757575757576,14.969696969696969,11,56.58773931663256,0.71875,10.1875,-8,7.437780470979867,0.03882575757575757,4.782196969696969,-9,0
2019,140,3246,57,3301,72,H,0,6,63.97227879551593,0.7741935483870968,13.548387096774194,3,66.6230832735951,0.8387096774193549,10.870967741935484,3,-2.6508044780791664,-0.06451612903225812,2.67741935483871,-15,0
2019,140,3277,63,3323,91,H,0,9,60.638014689525946,0.6451612903225806,7.774193548387097,1,75.42528812548434,0.9090909090909092,25,8,-14.787273435958397,-0.26392961876832854,-17.225806451612904,-28,0
2019,140,3211,70,3333,76,H,0,5,61.36988324053239,0.875,15.03125,4,66.97253363956567,0.7741935483870968,15.387096774193548,1,-5.60265039903328,0.10080645161290325,-0.35584677419354804,-6,0
2019,140,3393,64,3355,75,A,0,3,64.88746352084861,0.75,10.3125,6,61.04543037475509,0.8125,17.53125,-3,3.84203314609352,-0.0625,-7.21875,-11,0
2019,140,3140,63,3390,72,H,0,7,58.20458152781309,0.8064516129032258,6.451612903225806,2,69.25078317238365,0.875,14,5,-11.046201644570559,-0.06854838709677424,-7.548387096774194,-9,0
2019,140,3268,80,3417,85,A,0,3,67.36817172849476,0.875,14.1875,6,65.5012970532921,0.625,5.15625,-3,1.8668746752026522,0.25,9.03125,-5,0
2019,144,3417,61,3163,69,H,0,6,65.5012970532921,0.625,5.15625,2,78.90682306402935,0.9393939393939394,28.03030303030303,4,-13.405526010737248,-0.31439393939393945,-22.87405303030303,-8,0
2019,144,3333,44,3257,61,N,0,4,66.97253363956567,0.7741935483870968,15.387096774193548,1,72.35118635733562,0.90625,18.59375,3,-5.378652717769953,-0.13205645161290325,-3.206653225806452,-17,0
2019,144,3113,53,3280,76,N,0,5,63.49103434586177,0.6666666666666666,8.1,1,72.72508789158663,0.9375,28.34375,4,-9.234053545724855,-0.27083333333333337,-20.24375,-23,0
2019,144,3355,53,3332,63,H,0,6,61.04543037475509,0.8125,17.53125,2,69.40296396874102,0.875,21.40625,4,-8.357533593985927,-0.0625,-3.875,-10,0
2019,145,3376,68,3124,93,N,0,4,68.00284908173646,0.7,9.233333333333333,1,74.41730815613013,0.96875,25.9375,3,-6.414459074393676,-0.26875000000000004,-16.704166666666666,-25,0
2019,145,3301,61,3234,79,A,0,3,66.6230832735951,0.8387096774193549,10.870967741935484,2,65.78258496853827,0.8125,12.25,1,0.8404983050568262,0.02620967741935487,-1.379032258064516,-18,0
2019,145,3401,80,3323,87,H,0,4,65.05793319278835,0.7741935483870968,9.741935483870968,1,75.42528812548434,0.9090909090909092,25,3,-10.367354932695989,-0.13489736070381242,-15.258064516129032,-7,0
2019,145,3283,46,3390,55,N,0,11,56.58773931663256,0.71875,10.1875,2,69.25078317238365,0.875,14,9,-12.663043855751091,-0.15625,-3.8125,-9,0
2019,146,3257,73,3163,80,H,0,1,72.35118635733562,0.90625,18.59375,2,78.90682306402935,0.9393939393939394,28.03030303030303,-1,-6.555636706693733,-0.03314393939393945,-9.436553030303031,-7,0
2019,146,3280,84,3332,88,H,0,1,72.72508789158663,0.9375,28.34375,2,69.40296396874102,0.875,21.40625,-1,3.3221239228456056,0.0625,6.9375,-4,0
2019,147,3234,53,3124,85,N,0,2,65.78258496853827,0.8125,12.25,1,74.41730815613013,0.96875,25.9375,1,-8.63472318759186,-0.15625,-13.6875,-32,0
2019,147,3390,68,3323,84,H,0,2,69.25078317238365,0.875,14,1,75.42528812548434,0.9090909090909092,25,1,-6.174504953100694,-0.03409090909090917,-11,-16,0
2019,151,3332,67,3124,72,N,0,2,69.40296396874102,0.875,21.40625,1,74.41730815613013,0.96875,25.9375,1,-5.0143441873891135,-0.09375,-4.53125,-5,0
2019,151,3163,76,3323,81,N,0,2,78.90682306402935,0.9393939393939394,28.03030303030303,1,75.42528812548434,0.9090909090909092,25,1,3.4815349385450105,0.030303030303030276,3.030303030303031,-5,0
2019,153,3323,81,3124,82,N,0,1,75.42528812548434,0.9090909090909092,25,1,74.41730815613013,0.96875,25.9375,0,1.00797996935421,-0.05965909090909083,-0.9375,-1,0
2021,139,3238,52,3124,101,N,0,15,48.66191532904696,0.782608695652174,9.869565217391305,2,74.20542371864337,0.925925925925926,27.11111111111111,13,-25.54350838959641,-0.1433172302737521,-17.241545893719806,-49,0
2021,139,3219,59,3163,102,N,0,16,48.61967325672851,0.7692307692307693,9.923076923076923,1,76.40798185890692,0.96,31.52,15,-27.78830860217841,-0.1907692307692307,-21.596923076923076,-43,0
2021,139,3372,52,3210,54,N,1,12,55.59668952098978,0.9166666666666666,28.708333333333332,5,62.09228683157127,0.6521739130434783,4.217391304347826,7,-6.495597310581495,0.26449275362318836,24.490942028985508,-2,0
2021,139,3141,72,3234,87,N,0,12,58.35671280080252,0.6923076923076923,4.076923076923077,5,64.50198575912803,0.6666666666666666,6.111111111111111,7,-6.1452729583255135,0.02564102564102566,-2.034188034188034,-15,0
2021,139,3226,63,3246,71,N,0,13,55.544652137211685,0.875,12.125,4,63.41067979232831,0.68,7.28,9,-7.866027655116625,0.19499999999999995,4.845,-8,0
2021,139,3195,66,3276,87,N,0,11,61.69768024872735,0.9230769230769232,22.23076923076923,6,63.64232671776232,0.7368421052631579,10.36842105263158,5,-1.9446464690349714,0.18623481781376539,11.86234817813765,-21,0
2021,139,3299,58,3301,79,N,0,16,49.05956905907761,0.8666666666666667,17,1,69.52815952986214,0.9090909090909092,15.772727272727272,15,-20.468590470784527,-0.042424242424242475,1.2272727272727284,-21,0
2021,139,3448,61,3329,84,N,0,9,59.26724868732169,0.5,-1.2083333333333333,8,61.722970867961905,0.6923076923076923,9,1,-2.4557221806402154,-0.1923076923076923,-10.208333333333334,-23,0
2021,139,3199,59,3333,83,N,0,9,62.657111219553315,0.5555555555555556,0.7777777777777778,8,65.272009906025,0.5882352941176471,1.3529411764705883,1,-2.6148986864716903,-0.0326797385620915,-0.5751633986928105,-24,0
2021,139,3273,53,3376,79,N,0,16,49.88075694825581,0.75,7.958333333333333,1,71.5142256059464,0.8461538461538461,17.5,15,-21.633468657690585,-0.09615384615384615,-9.541666666666668,-26,0
2021,139,3450,53,3378,57,N,0,9,59.27293758536073,0.5217391304347826,-0.04347826086956521,8,61.177847496788544,0.8571428571428571,11.333333333333334,1,-1.904909911427815,-0.3354037267080745,-11.376811594202898,-4,0
2021,139,3430,44,3390,87,N,0,16,46.20062584655428,0.6666666666666666,3.2777777777777777,1,71.4948500088513,0.925925925925926,25.703703703703702,15,-25.29422416229702,-0.2592592592592594,-22.425925925925924,-43,0
2021,139,3355,55,3393,72,N,0,9,61.33512204984908,0.875,10.166666666666666,8,62.09667732866795,0.6190476190476191,2.857142857142857,1,-0.761555278818868,0.25595238095238093,7.309523809523808,-17,0
2021,139,3292,62,3397,87,N,0,14,56.17462000742391,0.7083333333333334,4.916666666666667,3,63.55157088100439,0.6956521739130435,9.73913043478261,11,-7.376950873580476,0.012681159420289911,-4.822463768115942,-25,0
2021,139,3266,63,3439,70,N,0,10,63.8945725156529,0.76,9.4,7,61.739500192436395,0.6086956521739131,8.08695652173913,3,2.155072323216501,0.15130434782608693,1.3130434782608695,-7,0
2021,139,3250,53,3452,77,N,0,13,51.42744608141635,0.6428571428571429,5.214285714285714,4,64.18933064069982,0.7777777777777778,6.518518518518518,9,-12.761884559283473,-0.13492063492063489,-1.3042328042328037,-24,0
2021,140,3314,71,3104,80,N,0,10,59.46947335649445,0.5652173913043478,8.08695652173913,7,60.64825132463573,0.64,4.76,3,-1.1787779681412829,-0.07478260869565223,3.326956521739131,-9,0
2021,140,3392,44,3112,79,N,0,14,52.74056135856821,0.75,9.6,3,65.02851280797313,0.7619047619047619,10.523809523809524,11,-12.287951449404922,-0.011904761904761862,-0.9238095238095241,-35,0
2021,140,3211,59,3125,64,N,0,5,63.09337577640454,0.8846153846153846,16.576923076923077,12,54.98611402721385,0.8,12.32,-7,8.107261749190691,0.08461538461538454,4.256923076923076,-5,0
2021,140,3353,66,3140,69,N,0,6,63.195484552727955,0.7777777777777778,18.5,11,57.81531862580563,0.782608695652174,10.130434782608695,-5,5.380165926922324,-0.004830917874396157,8.369565217391305,-3,0
2021,140,3180,53,3208,67,N,0,14,55.80611092988362,0.6363636363636364,4.2272727272727275,3,64.052018658685,0.7692307692307693,11.384615384615383,11,-8.245907728801377,-0.13286713286713292,-7.157342657342656,-14,0
2021,140,3433,32,3231,63,N,0,13,54.170558784274114,0.6,2.4,4,65.33763643576847,0.782608695652174,15.173913043478262,9,-11.16707765149436,-0.18260869565217397,-12.773913043478261,-31,0
2021,140,3277,75,3235,79,N,0,10,61.21398076754329,0.6521739130434783,6.869565217391305,7,62.44587770127723,0.6153846153846154,5.923076923076923,3,-1.2318969337339425,0.03678929765886285,0.9464882943143813,-4,0
2021,140,3265,43,3257,74,N,0,15,54.08576069760609,0.8571428571428571,13.571428571428571,2,70.31048644588779,0.8846153846153846,16.884615384615383,13,-16.2247257482817,-0.027472527472527486,-3.313186813186812,-31,0
2021,140,3291,45,3268,98,N,0,15,46.29944660654846,0.7272727272727273,11.863636363636363,2,70.11799724924722,0.9230769230769232,21,13,-23.818550642698767,-0.19580419580419595,-9.136363636363637,-53,0
2021,140,3413,51,3283,70,N,0,12,54.76049973257458,0.8666666666666667,9.533333333333331,5,62.51915259677739,0.9090909090909092,11.818181818181818,7,-7.7586528642028085,-0.042424242424242475,-2.284848484848487,-19,0
2021,140,3416,51,3321,62,N,0,10,60.95883579783246,0.8,8.15,7,63.268872392725704,0.6521739130434783,6.695652173913044,3,-2.3100365948932478,0.14782608695652177,1.4543478260869565,-11,0
